   38.6035500       16.9428196    
   38.6035423       16.9270897    
   38.6035385       16.8802185    
   38.6035309       16.4074574    
   38.6035233       16.8184490    
   38.6035156       16.7574787    
   38.6035080       16.7574787    
   38.6035042       16.7574787    
   38.6034966       16.7272911    
   38.6034889       16.6972980    
   38.6034813       16.6674957    
   38.6034737       16.6452637    
   38.6034660       16.6157856    
   38.6034584       16.5212479    
   38.6034508       16.5212479    
   38.6034470       16.5212479    
   38.6034393       16.4074574    
   38.6034317       16.4640083    
   38.6034241       16.4356422    
   38.6034164       16.4074574    
   38.6034088       16.3794346    
   38.6034012       16.3515797    
   38.6033936       16.2963562    
   38.6033859       16.2963562    
   38.6033783       16.2689934    
   38.6033707       16.2417831    
   38.6033630       16.1878300    
   38.6033516       15.9780226    
   38.6033440       16.1344967    
   38.6033363       16.0817566    
   38.6033287       16.0817547    
   38.6033211       15.9780226    
   38.6033134       16.0490952    
   38.6033058       15.9780226    
   38.6032982       15.9780226    
   38.6032867       15.9270067    
   38.6032791       15.8765316    
   38.6032715       15.8765316    
   38.6032639       15.7771845    
   38.6032524       15.8265953    
   38.6032448       15.8018217    
   38.6032372       15.7894878    
   38.6032295       15.7526722    
   38.6032181       15.6798935    
   38.6032104       15.6798935    
   38.6032028       15.5845680    
   38.6031914       15.6319895    
   38.6031837       15.6082211    
   38.6031761       15.5845680    
   38.6031647       15.5376244    
   38.6031570       15.4911423    
   38.6031456       15.4911413    
   38.6031380       15.4738274    
   38.6031265       15.3995275    
   38.6031189       15.3995275    
   38.6031113       15.2214746    
   38.6030998       15.3096600    
   38.6030922       15.3319616    
   38.6030807       15.2214746    
   38.6030693       15.2653599    
   38.6030617       15.2433643    
   38.6030502       15.1996813    
   38.6030426       15.1779909    
   38.6030312       15.1563969    
   38.6030197       15.0498953    
   38.6030121       15.0922079    
   38.6030006       15.0498953    
   38.6029892       14.8843384    
   38.6029816       15.0079594    
   38.6029701       14.9871292    
   38.6029587       14.8843374    
   38.6029472       14.9251862    
   38.6029396       14.8843374    
   38.6029282       14.8640404    
   38.6029167       14.8438377    
   38.6029053       14.8036814    
   38.6028938       14.7638617    
   38.6028824       14.7440815    
   38.6028748       14.7243805    
   38.6028633       14.6852236    
   38.6028519       14.6463861    
   38.6028404       14.6463861    
   38.6028290       14.6078691    
   38.6028175       14.5887251    
   38.6028061       14.2746038    
   38.6027946       14.5329342    
   38.6027832       14.4941530    
   38.6027718       14.4568453    
   38.6027603       14.4198322    
   38.6027489       14.2746019    
   38.6027336       14.3831081    
   38.6027222       14.3466606    
   38.6027107       14.3104944    
   38.6026993       14.2746019    
   38.6026878       12.4063320    
   38.6026726       14.2036209    
   38.6026611       14.2036209    
   38.6026497       14.1685266    
   38.6026382       14.1336889    
   38.6026230       13.9968414    
   38.6026115       14.0991049    
   38.6026001       14.0647717    
   38.6025848       14.0306854    
   38.6025734       14.0137310    
   38.6025581       13.9632397    
   38.6025467       13.9298725    
   38.6025352       13.8638268    
   38.6025200       13.8638268    
   38.6025085       13.8638258    
   38.6024933       13.8311472    
   38.6024780       13.7986898    
   38.6024666       13.7825480    
   38.6024513       13.7584295    
   38.6024399       13.2494497    
   38.6024246       13.6710405    
   38.6024094       13.6084795    
   38.6023979       13.6396551    
   38.6023827       13.6084785    
   38.6023674       13.5775013    
   38.6023521       13.5467262    
   38.6023407       13.5161486    
   38.6023254       13.4857645    
   38.6023102       13.4555769    
   38.6022949       13.4255762    
   38.6022797       13.3957672    
   38.6022644       13.3661375    
   38.6022491       13.3366957    
   38.6022339       13.3074341    
   38.6022186       13.2928715    
   38.6022034       13.2638750    
   38.6021881       13.2350550    
   38.6021729       13.1921520    
   38.6021576       13.1779346    
   38.6021423       13.1496296    
   38.6021271       13.1214895    
   38.6021118       13.0935154    
   38.6020927       13.0657053    
   38.6020775       13.0242910    
   38.6020622       13.0105677    
   38.6020470       12.9832344    
   38.6020279       12.9492893    
   38.6020126       12.9155807    
   38.6019974       12.8887825    
   38.6019783       12.8621378    
   38.6019630       12.8422527    
   38.6019440       12.8092890    
   38.6019287       12.7830849    
   38.6019096       12.7505226    
   38.6018944       12.7246370    
   38.6018753       12.6924734    
   38.6018600       12.6668987    
   38.6018410       12.6287889    
   38.6018219       12.6035528    
   38.6018066       12.5784464    
   38.6017876       12.5534735    
   38.6017685       12.5039139    
   38.6017494       12.4916019    
   38.6017303       12.4548607    
   38.6017151       12.4305229    
   38.6016960       12.4123478    
   38.6016769       12.3582420    
   38.6016579       12.3552513    
   38.6016388       12.3106518    
   38.6016197       12.2995653    
   38.6016006       12.2635317    
   38.6015816       12.2401466    
   38.6015625       12.0346518    
   38.6015396       12.1706619    
   38.6015205       12.1477222    
   38.6015015       12.0346498    
   38.6014824       12.0795565    
   38.6014633       12.0570498    
   38.6014404       12.0346479    
   38.6014214       12.0095692    
   38.6014023       11.9790945    
   38.6013794       11.9515572    
   38.6013603       11.9241781    
   38.6013374       11.8915291    
   38.6013184       11.8590994    
   38.6012955       11.8375988    
   38.6012726       11.8055315    
   38.6012535       11.7736759    
   38.6012306       11.7525558    
   38.6012077       11.7210484    
   38.6011887       11.6897497    
   38.6011658       11.6483288    
   38.6011429       11.6277504    
   38.6011200       11.6072626    
   38.6010971       11.5766964    
   38.6010742       11.5463171    
   38.6010513       11.3679905    
   38.6010284       11.4861336    
   38.6010056       11.4464273    
   38.6009827       11.4365530    
   38.6009598       11.4070463    
   38.6009369       11.3777189    
   38.6009140       11.3485718    
   38.6008911       11.2908030    
   38.6008644       11.2908010    
   38.6008415       11.2621756    
   38.6008186       11.2337179    
   38.6007919       11.2054262    
   38.6007690       11.1773024    
   38.6007423       11.1400576    
   38.6007195       11.1215286    
   38.6006927       11.0938997    
   38.6006660       10.0198374    
   38.6006432       11.0390930    
   38.6006165       10.9938936    
   38.6005898       10.9826612    
   38.6005669       10.9224443    
   38.6005402       10.9224443    
   38.6005135       10.8992281    
   38.6004868       10.8520403    
   38.6004601       10.8345995    
   38.6004333       10.8085556    
   38.6004066       10.7848034    
   38.6003799       10.7483292    
   38.6003532       10.7269993    
   38.6003227       10.6951838    
   38.6002960       10.6635752    
   38.6002693       10.6426163    
   38.6002388       10.5802917    
   38.6002121       10.5802898    
   38.6001854       10.5555811    
   38.6001549       10.5269146    
   38.6001282       10.4822121    
   38.6000977       10.4660549    
   38.6000671       10.4339075    
   38.6000404       10.3860912    
   38.6000099       10.2608519    
   38.5999794       10.3544693    
   38.5999489       10.3269644    
   38.5999184       10.2976828    
   38.5998878       10.2685709    
   38.5998573       10.2377119    
   38.5998268       10.1994133    
   38.5997963       10.1841774    
   38.5997658       10.1538486    
   38.5997353       10.1274719    
   38.5997047       10.1012363    
   38.5996704       10.0640001    
   38.5996399       10.0417986    
   38.5996094       10.0123549    
   38.5995750       9.98308659    
   38.5995445       9.95943737    
   38.5995102       9.90351200    
   38.5994759       9.89991951    
   38.5994453       9.84644890    
   38.5994110       9.79005909    
   38.5993767       9.81464195    
   38.5993423       9.57089710    
   38.5993080       9.75513649    
   38.5992737       9.72738743    
   38.5992393       9.69979191    
   38.5992050       9.66552830    
   38.5991707       9.64508152    
   38.5991364       9.61119270    
   38.5990982       9.58426285    
   38.5990639       9.55747700    
   38.5990295       9.53083801    
   38.5989914       9.50104904    
   38.5989571       9.47636127    
   38.5989189       9.44690323    
   38.5988846       9.41924286    
   38.5988464       9.38691044    
   38.5988083       9.36119175    
   38.5987701       9.31018448    
   38.5987320       9.29751015    
   38.5986938       9.27226639    
   38.5986557       9.23458290    
   38.5986176       9.21594524    
   38.5985794       9.18495274    
   38.5985413       9.16029453    
   38.5985031       9.13575935    
   38.5984612       9.10526562    
   38.5984230       9.07799053    
   38.5983810       9.03886414    
   38.5983429       9.02090549    
   38.5983009       8.99410439    
   38.5982590       8.96154404    
   38.5982208       8.93213749    
   38.5981789       8.89708710    
   38.5981369       8.87965012    
   38.5980949       8.85073853    
   38.5980530       8.78204346    
   38.5980110       8.79343033    
   38.5979652       8.76492405    
   38.5979233       8.73678684    
   38.5978813       8.70873547    
   38.5978355       8.68220615    
   38.5977936       8.65308952    
   38.5977478       8.60355568    
   38.5977058       8.59259224    
   38.5976601       8.56962776    
   38.5976143       8.54100227    
   38.5975685       8.50601101    
   38.5975227       8.47393417    
   38.5974770       8.45265579    
   38.5974312       8.42620659    
   38.5973854       8.38942432    
   38.5973396       8.37113190    
   38.5972939       8.34252357    
   38.5972443       8.30638599    
   38.5971985       8.28584576    
   38.5971489       8.25521278    
   38.5970993       8.22468662    
   38.5970535       8.18447304    
   38.5970039       8.17446136    
   38.5969543       8.14453030    
   38.5969048       8.11479187    
   38.5968552       8.08522892    
   38.5968056       8.06074429    
   38.5967522       8.03152084    
   38.5967026       7.98801708    
   38.5966530       7.96882772    
   38.5965996       7.94968605    
   38.5965462       7.91167736    
   38.5964966       7.89276123    
   38.5964432       7.86453199    
   38.5963898       7.83652067    
   38.5963364       7.79940701    
   38.5962830       7.78093719    
   38.5962296       7.74425888    
   38.5961761       7.65383482    
   38.5961189       7.69651556    
   38.5960655       7.66722012    
   38.5960121       7.64255667    
   38.5959549       7.60909176    
   38.5958977       7.58562565    
   38.5958405       7.54743099    
   38.5957870       7.51253796    
   38.5957298       7.50164509    
   38.5956688       7.46921492    
   38.5956116       7.44345379    
   38.5955544       7.41781378    
   38.5954971       7.37544298    
   38.5954361       7.35855722    
   38.5953789       7.33338213    
   38.5953178       7.30624676    
   38.5952568       7.27879095    
   38.5951958       7.25070333    
   38.5951347       7.22178173    
   38.5950737       7.19329023    
   38.5950127       7.16773558    
   38.5949516       7.13681793    
   38.5948868       7.10883713    
   38.5948257       7.08104420    
   38.5947609       7.05536175    
   38.5946960       7.02592373    
   38.5946312       6.99861288    
   38.5945663       6.95608377    
   38.5945015       6.94060135    
   38.5944366       6.91005421    
   38.5943718       6.88910294    
   38.5943069       6.86071873    
   38.5942383       6.80459023    
   38.5941696       6.80448484    
   38.5941048       6.77740049    
   38.5940361       6.75074339    
   38.5939674       6.72324514    
   38.5938988       6.69588137    
   38.5938301       6.66959143    
   38.5937576       6.63628674    
   38.5936890       6.61208344    
   38.5936165       6.58387470    
   38.5935478       6.55973244    
   38.5934753       6.52800608    
   38.5934029       6.50439835    
   38.5933304       6.47623920    
   38.5932579       6.44881725    
   38.5931816       6.41832685    
   38.5931091       6.39136028    
   38.5930328       6.36452484    
   38.5929604       6.33786917    
   38.5928841       6.31136084    
   38.5928078       6.25901270    
   38.5927315       6.25720549    
   38.5926552       6.22955418    
   38.5925751       6.20214176    
   38.5924988       6.17487240    
   38.5924187       6.14833736    
   38.5923424       6.12079334    
   38.5922623       6.09251976    
   38.5921822       6.06747007    
   38.5921021       6.03950977    
   38.5920181       6.01170492    
   38.5919380       5.98635578    
   38.5918541       5.95670414    
   38.5917740       5.90861082    
   38.5916901       5.90240908    
   38.5916061       5.87257099    
   38.5915222       5.84880161    
   38.5914345       5.82367849    
   38.5913506       5.79586935    
   38.5912666       5.77104712    
   38.5911789       5.74363470    
   38.5910912       5.71491766    
   38.5910034       5.68923283    
   38.5909157       5.65252161    
   38.5908279       5.63552094    
   38.5907364       5.60756826    
   38.5906487       5.54178715    
   38.5905571       5.55225086    
   38.5904655       5.53021908    
   38.5903740       5.50304890    
   38.5902824       5.47604561    
   38.5901871       5.44920540    
   38.5900955       5.42252588    
   38.5900002       5.39865351    
   38.5899048       5.36974955    
   38.5898094       5.34361982    
   38.5897141       5.31764221    
   38.5896187       5.29191828    
   38.5895195       5.26755905    
   38.5894241       5.24086905    
   38.5893250       5.20572853    
   38.5892258       5.18797016    
   38.5891266       5.16315794    
   38.5890236       5.13598728    
   38.5889244       5.11141300    
   38.5888214       5.04920053    
   38.5887184       5.05922985    
   38.5886154       5.02930641    
   38.5885124       5.00776291    
   38.5884094       4.98174429    
   38.5883026       4.95584631    
   38.5881958       4.93023586    
   38.5880890       4.90474653    
   38.5879822       4.87940741    
   38.5878754       4.85431385    
   38.5877647       4.82489204    
   38.5876579       4.80408287    
   38.5875473       4.77785110    
   38.5874367       4.68583536    
   38.5873260       4.72819138    
   38.5872116       4.70100451    
   38.5871010       4.67790985    
   38.5869865       4.64934254    
   38.5868721       4.62307978    
   38.5867577       4.60251141    
   38.5866394       4.57699060    
   38.5865250       4.55317163    
   38.5864067       4.52880669    
   38.5862885       4.50384474    
   38.5861702       4.47942877    
   38.5860481       4.45033169    
   38.5859299       4.42628908    
   38.5858078       4.40243006    
   38.5856857       4.38064146    
   38.5855637       4.35522413    
   38.5854416       4.33196211    
   38.5853157       4.29419041    
   38.5851898       4.28396130    
   38.5850639       4.25939417    
   38.5849380       4.23321915    
   38.5848083       4.21070814    
   38.5846825       4.18933630    
   38.5845528       4.16467619    
   38.5844231       4.14111376    
   38.5842896       4.11582899    
   38.5841599       4.08747768    
   38.5840263       4.07042933    
   38.5838928       4.04664993    
   38.5837555       4.02319002    
   38.5836220       3.99938965    
   38.5834846       3.97677445    
   38.5833473       3.95379663    
   38.5832100       3.93023276    
   38.5830727       3.90803790    
   38.5829315       3.88220310    
   38.5827904       3.86192322    
   38.5826492       3.83664894    
   38.5825081       3.79346466    
   38.5823631       3.79379296    
   38.5822182       3.76884222    
   38.5820732       3.74900317    
   38.5819283       3.72572947    
   38.5817795       3.70413065    
   38.5816307       3.67961383    
   38.5814819       3.65999484    
   38.5813332       3.63818574    
   38.5811806       3.61486220    
   38.5810280       3.59316254    
   38.5808754       3.57479739    
   38.5807228       3.56150055    
   38.5805664       3.54840803    
   38.5804100       3.53522897    
   38.5802536       3.51998615    
   38.5800934       3.50900316    
   38.5799370       3.49678683    
   38.5797768       3.48417401    
   38.5796127       3.47078705    
   38.5794525       3.45763135    
   38.5792885       3.44402838    
   38.5791245       3.43195343    
   38.5789604       3.41922927    
   38.5787926       3.40127254    
   38.5786247       3.38848233    
   38.5784569       3.37568974    
   38.5782852       3.36741233    
   38.5781136       3.35440350    
   38.5779419       3.34132886    
   38.5777702       3.32928419    
   38.5775948       3.31626892    
   38.5774193       3.30285263    
   38.5772438       3.29013872    
   38.5770645       3.27526212    
   38.5768852       3.26477695    
   38.5767059       3.25071454    
   38.5765266       3.23921704    
   38.5763435       3.20761919    
   38.5761604       3.21320152    
   38.5759735       3.20001507    
   38.5757904       3.18569851    
   38.5756035       3.17532492    
   38.5754128       3.16258073    
   38.5752220       3.14978528    
   38.5750313       3.13645744    
   38.5748405       3.12426901    
   38.5746460       3.11118579    
   38.5744514       3.09031677    
   38.5742569       3.08533692    
   38.5740585       3.07300925    
   38.5738602       3.06018472    
   38.5736618       3.04776311    
   38.5734596       3.03313518    
   38.5732574       3.02250075    
   38.5730553       3.00938916    
   38.5728493       2.99548268    
   38.5726433       2.98427987    
   38.5724373       2.97097850    
   38.5722275       2.95914745    
   38.5720177       2.94693995    
   38.5718040       2.93413806    
   38.5715904       2.92137122    
   38.5713768       2.90884471    
   38.5711632       2.89636946    
   38.5709457       2.88296080    
   38.5707245       2.87024713    
   38.5705070       2.85770130    
   38.5702858       2.84513140    
   38.5700607       2.83263111    
   38.5698357       2.82049870    
   38.5696106       2.80777550    
   38.5693817       2.79538798    
   38.5691528       2.78138971    
   38.5689240       2.77049923    
   38.5686913       2.75780082    
   38.5684586       2.73469448    
   38.5682259       2.73271036    
   38.5679893       2.72044635    
   38.5677490       2.70700073    
   38.5675087       2.69463611    
   38.5672684       2.68232489    
   38.5670280       2.67041039    
   38.5667839       2.65789437    
   38.5665359       2.64445853    
   38.5662880       2.63279653    
   38.5660400       2.62021494    
   38.5657921       2.60795784    
   38.5655365       2.59523296    
   38.5652847       2.58274603    
   38.5650291       2.57013869    
   38.5647697       2.55803537    
   38.5645142       2.54537630    
   38.5642509       2.53300834    
   38.5639915       2.52008820    
   38.5637245       2.50825953    
   38.5634613       2.49564695    
   38.5631943       2.48338842    
   38.5629234       2.47097945    
   38.5626526       2.45819926    
   38.5623817       2.44601917    
   38.5621071       2.43378687    
   38.5618286       2.42083693    
   38.5615540       2.40894127    
   38.5612717       2.39641976    
   38.5609894       2.38379645    
   38.5607071       2.37164474    
   38.5604210       2.35869503    
   38.5601349       2.34690022    
   38.5598450       2.33438611    
   38.5595551       2.32216740    
   38.5592613       2.30975056    
   38.5589676       2.29722214    
   38.5586700       2.28487468    
   38.5583725       2.27271700    
   38.5580711       2.26025414    
   38.5577698       2.24771857    
   38.5574646       2.23542070    
   38.5571594       2.22310352    
   38.5568504       2.21066332    
   38.5565414       2.19870400    
   38.5562286       2.18637013    
   38.5559158       2.17305684    
   38.5555992       2.16155720    
   38.5552788       2.14949775    
   38.5549583       2.13706708    
   38.5546379       2.12478328    
   38.5543137       2.11239266    
   38.5539856       2.09987354    
   38.5536575       2.08737230    
   38.5533257       2.07565999    
   38.5529938       2.06343317    
   38.5526581       2.05094767    
   38.5523186       2.03875089    
   38.5519791       2.02641869    
   38.5516357       2.01400566    
   38.5512924       2.00163817    
   38.5509453       1.98943281    
   38.5505981       1.97092378    
   38.5502472       1.96487725    
   38.5498924       1.95242906    
   38.5495377       1.94054401    
   38.5491791       1.92838621    
   38.5488205       1.91634858    
   38.5484581       1.90392280    
   38.5480919       1.89183998    
   38.5477257       1.87956667    
