   38.6044159       363757.781    
   38.6044159       363757.781    
   38.6044159       363757.781    
   38.6044121       377663.531    
   38.6044121       377663.531    
   38.6044121       377663.531    
   38.6044083       331236.625    
   38.6044083       331236.625    
   38.6044083       331236.625    
   38.6044083       331236.625    
   38.6044044       319328.469    
   38.6044044       319328.469    
   38.6044044       319328.469    
   38.6044006       266481.781    
   38.6044006       266481.781    
   38.6044006       266481.781    
   38.6043968       289939.844    
   38.6043968       289939.844    
   38.6043968       289939.844    
   38.6043968       289939.844    
   38.6043930       285546.719    
   38.6043930       285546.719    
   38.6043930       285546.719    
   38.6043892       247482.828    
   38.6043892       247482.828    
   38.6043892       247482.828    
   38.6043854       248290.781    
   38.6043854       248290.781    
   38.6043854       248290.781    
   38.6043816       218092.453    
   38.6043816       218092.453    
   38.6043816       218092.453    
   38.6043777       229698.266    
   38.6043777       229698.266    
   38.6043777       229698.266    
   38.6043739       170606.328    
   38.6043739       170606.328    
   38.6043739       170606.328    
   38.6043701       204097.328    
   38.6043701       204097.328    
   38.6043663       196818.234    
   38.6043663       196818.234    
   38.6043663       196818.234    
   38.6043625       169536.734    
   38.6043625       169536.734    
   38.6043625       169536.734    
   38.6043587       177480.016    
   38.6043587       177480.016    
   38.6043587       177480.016    
   38.6043549       160917.812    
   38.6043549       160917.812    
   38.6043510       147772.391    
   38.6043510       147772.391    
   38.6043510       147772.391    
   38.6043472       140300.609    
   38.6043472       140300.609    
   38.6043434       138452.969    
   38.6043434       138452.969    
   38.6043434       138452.969    
   38.6043396       135843.531    
   38.6043396       135843.531    
   38.6043358       132431.328    
   38.6043358       132431.328    
   38.6043358       132431.328    
   38.6043320       117112.828    
   38.6043320       117112.828    
   38.6043282       119837.008    
   38.6043282       119837.008    
   38.6043243       104425.703    
   38.6043243       104425.703    
   38.6043243       104425.703    
   38.6043205       110896.844    
   38.6043205       110896.844    
   38.6043167       94577.6250    
   38.6043167       94577.6250    
   38.6043129       101180.719    
   38.6043129       101180.719    
   38.6043091       100085.000    
   38.6043091       100085.000    
   38.6043091       100085.000    
   38.6043053       89379.3906    
   38.6043053       89379.3906    
   38.6043015       90942.4375    
   38.6043015       90942.4375    
   38.6042976       84726.5469    
   38.6042976       84726.5469    
   38.6042938       81443.9844    
   38.6042938       81443.9844    
   38.6042900       78042.0938    
   38.6042900       78042.0938    
   38.6042862       71655.0547    
   38.6042862       71655.0547    
   38.6042824       71511.5000    
   38.6042824       71511.5000    
   38.6042786       71984.5391    
   38.6042786       71984.5391    
   38.6042747       66545.7266    
   38.6042747       66545.7266    
   38.6042709       66012.9141    
   38.6042709       66012.9141    
   38.6042671       62657.5391    
   38.6042671       62657.5391    
   38.6042633       57165.7461    
   38.6042595       54885.7305    
   38.6042595       54885.7305    
   38.6042557       58938.9648    
   38.6042557       58938.9648    
   38.6042519       57164.6328    
   38.6042519       57164.6328    
   38.6042480       53410.5078    
   38.6042480       53410.5078    
   38.6042442       53884.0703    
   38.6042404       51226.8555    
   38.6042404       51226.8555    
   38.6042366       48624.0703    
   38.6042366       48624.0703    
   38.6042328       45798.2070    
   38.6042328       45798.2070    
   38.6042290       45979.1172    
   38.6042252       45640.3398    
   38.6042252       45640.3398    
   38.6042213       44162.4922    
   38.6042213       44162.4922    
   38.6042175       41585.5156    
   38.6042137       37768.3945    
   38.6042137       37768.3945    
   38.6042099       39804.0352    
   38.6042061       38282.1016    
   38.6042061       38282.1016    
   38.6042023       34774.5117    
   38.6042023       34774.5117    
   38.6041985       36787.8594    
   38.6041946       36083.7617    
   38.6041946       36083.7617    
   38.6041908       34243.1914    
   38.6041870       33998.4219    
   38.6041870       33998.4219    
   38.6041832       32243.2695    
   38.6041794       31517.0957    
   38.6041794       31517.0957    
   38.6041756       26938.0586    
   38.6041718       28317.6387    
   38.6041679       29853.1543    
   38.6041679       29853.1543    
   38.6041641       28892.6328    
   38.6041603       27820.2246    
   38.6041603       27820.2246    
   38.6041565       26803.4258    
   38.6041527       25454.7637    
   38.6041489       24334.1250    
   38.6041489       24334.1250    
   38.6041451       24125.0723    
   38.6041412       23971.1172    
   38.6041412       23971.1172    
   38.6041374       24536.1934    
   38.6041336       23172.5078    
   38.6041298       23334.0762    
   38.6041260       21045.0625    
   38.6041260       21045.0625    
   38.6041222       21139.0137    
   38.6041183       20263.3652    
   38.6041145       20364.3086    
   38.6041145       20364.3086    
   38.6041107       20365.1270    
   38.6041069       19109.0215    
   38.6041031       19351.6133    
   38.6040993       19056.7363    
   38.6040993       19056.7363    
   38.6040955       17567.5508    
   38.6040916       15929.7305    
   38.6040878       17329.0762    
   38.6040840       17265.3145    
   38.6040802       16798.4238    
   38.6040802       16798.4238    
   38.6040764       16556.5332    
   38.6040726       16020.6826    
   38.6040688       15798.7480    
   38.6040649       15264.7520    
   38.6040611       15241.9346    
   38.6040573       14145.3691    
   38.6040535       13782.6875    
   38.6040535       13782.6875    
   38.6040497       14142.6895    
   38.6040459       13847.2412    
   38.6040421       13584.6426    
   38.6040382       13045.1602    
   38.6040344       12393.7129    
   38.6040306       12004.3740    
   38.6040268       12492.4482    
   38.6040230       12491.5322    
   38.6040192       12148.1025    
   38.6040154       11899.4590    
   38.6040115       11826.8174    
   38.6040077       11387.7549    
   38.6040039       10846.2031    
   38.6040001       10905.6504    
   38.6039963       10919.4863    
   38.6039925       10532.5498    
   38.6039886       10217.0977    
   38.6039848       9867.80762    
   38.6039810       9641.74805    
   38.6039772       9435.31934    
   38.6039734       9245.08496    
   38.6039696       9489.19629    
   38.6039658       9489.63965    
   38.6039619       9248.75293    
   38.6039581       8966.44141    
   38.6039543       8639.90625    
   38.6039505       8462.03027    
   38.6039467       8221.37988    
   38.6039429       7964.18408    
   38.6039391       8317.82812    
   38.6039352       8202.43457    
   38.6039314       8029.25195    
   38.6039276       7696.75293    
   38.6039200       7242.31738    
   38.6039162       6893.26367    
   38.6039124       7028.89355    
   38.6039085       7246.51807    
   38.6039047       7231.43750    
   38.6039009       7038.72998    
   38.6038971       6693.95166    
   38.6038895       6494.86523    
   38.6038857       6508.70898    
   38.6038818       6544.99658    
   38.6038780       6373.24463    
   38.6038742       6152.11133    
   38.6038666       5949.99219    
   38.6038628       5763.23486    
   38.6038589       5765.27051    
   38.6038551       5787.10010    
   38.6038513       5708.83057    
   38.6038437       5608.48047    
   38.6038399       5504.20410    
   38.6038361       5396.66943    
   38.6038322       5324.59668    
   38.6038246       5123.11963    
   38.6038208       5072.86572    
   38.6038170       4897.73779    
   38.6038094       4742.63623    
   38.6038055       4812.24414    
   38.6038017       4654.46094    
   38.6037941       4608.58398    
   38.6037903       4582.56201    
   38.6037865       4516.97949    
   38.6037788       4320.56055    
   38.6037750       4257.63477    
   38.6037712       4209.15186    
   38.6037636       4122.41162    
   38.6037598       4042.58252    
   38.6037521       3882.55762    
   38.6037483       3831.31519    
   38.6037445       3811.69067    
   38.6037369       3790.75537    
   38.6037331       3748.36621    
   38.6037254       3603.00317    
   38.6037216       3517.59204    
   38.6037140       3420.58569    
   38.6037102       3419.78979    
   38.6037025       3285.37231    
   38.6036987       3261.20142    
   38.6036911       3260.61426    
   38.6036873       3214.73535    
   38.6036797       3098.01221    
   38.6036758       3041.29224    
   38.6036682       2948.00513    
   38.6036644       2897.85010    
   38.6036568       2770.48413    
   38.6036530       2717.89941    
   38.6036453       2696.59155    
   38.6036415       2693.50293    
   38.6036339       2669.89502    
   38.6036263       2639.11304    
   38.6036224       2611.22021    
   38.6036148       2527.18311    
   38.6036072       2498.28320    
   38.6036034       2480.75488    
   38.6035957       2416.67847    
   38.6035881       2340.81494    
   38.6035843       2302.77930    
   38.6035767       2239.51294    
   38.6035690       2178.62500    
   38.6035652       2151.05566    
   38.6035576       2127.32642    
   38.6035500       2111.05322    
   38.6035423       2056.39331    
   38.6035385       2056.79492    
   38.6035309       2017.86646    
   38.6035233       1958.85901    
   38.6035156       1935.45435    
   38.6035080       1883.66785    
   38.6035042       1854.56091    
   38.6034966       1820.10754    
   38.6034889       1774.87720    
   38.6034813       1744.28516    
   38.6034737       1716.19763    
   38.6034660       1688.47522    
   38.6034584       1648.97754    
   38.6034508       1556.96460    
   38.6034470       1508.58716    
   38.6034393       1465.19849    
   38.6034317       1519.91687    
   38.6034241       1519.84082    
   38.6034164       1489.16260    
   38.6034088       1440.19263    
   38.6034012       1383.82642    
   38.6033936       1365.13757    
   38.6033859       1364.64050    
   38.6033783       1344.87231    
   38.6033707       1330.78503    
   38.6033630       1313.02124    
   38.6033516       1267.70496    
   38.6033440       1250.04749    
   38.6033363       1222.13000    
   38.6033287       1203.04932    
   38.6033211       1187.23035    
   38.6033134       1170.12061    
   38.6033058       1142.74500    
   38.6032982       1123.61023    
   38.6032867       1056.57703    
   38.6032791       998.247681    
   38.6032715       989.291321    
   38.6032639       1026.16113    
   38.6032524       1006.73407    
   38.6032448       976.974915    
   38.6032372       965.551819    
   38.6032295       961.352234    
   38.6032181       934.026672    
   38.6032104       915.967346    
   38.6032028       908.288696    
   38.6031914       873.532654    
   38.6031837       875.131470    
   38.6031761       864.535339    
   38.6031647       835.242310    
   38.6031570       807.246399    
   38.6031456       763.365051    
   38.6031380       779.333374    
   38.6031265       777.166199    
   38.6031189       771.575195    
   38.6031113       759.252502    
   38.6030998       747.540649    
   38.6030922       726.911438    
   38.6030807       708.894836    
   38.6030693       697.424255    
   38.6030617       690.319031    
   38.6030502       641.265198    
   38.6030426       641.365601    
   38.6030312       628.445801    
   38.6030197       632.372070    
   38.6030121       633.288147    
   38.6030006       616.881897    
   38.6029892       603.343506    
   38.6029816       594.157593    
   38.6029701       558.938599    
   38.6029587       568.482300    
   38.6029472       565.053223    
   38.6029396       555.467529    
   38.6029282       547.086792    
   38.6029167       522.682190    
   38.6029053       493.430756    
   38.6028938       503.855591    
   38.6028824       502.479370    
   38.6028748       495.917511    
   38.6028633       478.281555    
   38.6028519       469.858063    
   38.6028404       469.265503    
   38.6028290       456.902039    
   38.6028175       444.736328    
   38.6028061       434.937347    
   38.6027946       418.431763    
   38.6027832       423.902130    
   38.6027718       415.851929    
   38.6027603       409.540985    
   38.6027489       402.699738    
   38.6027336       390.027924    
   38.6027222       379.814972    
   38.6027107       377.970978    
   38.6026993       366.367950    
   38.6026878       355.108185    
   38.6026726       349.827118    
   38.6026611       346.917358    
   38.6026497       346.540924    
   38.6026382       338.323395    
   38.6026230       331.337585    
   38.6026115       325.682129    
   38.6026001       323.005157    
   38.6025848       315.685822    
   38.6025734       309.719482    
   38.6025581       306.990845    
   38.6025467       300.899048    
   38.6025352       294.492432    
   38.6025200       287.417969    
   38.6025085       285.710144    
   38.6024933       279.932129    
   38.6024780       273.138733    
   38.6024666       267.809326    
   38.6024513       264.247070    
   38.6024399       260.804749    
   38.6024246       255.965454    
   38.6024094       251.042603    
   38.6023979       246.955383    
   38.6023827       242.613464    
   38.6023674       237.953079    
   38.6023521       233.469482    
   38.6023407       230.329834    
   38.6023254       224.284393    
   38.6023102       219.335556    
   38.6022949       215.643692    
   38.6022797       211.143845    
   38.6022644       204.856781    
   38.6022491       194.464233    
   38.6022339       192.749664    
   38.6022186       197.602432    
   38.6022034       194.724823    
   38.6021881       191.207230    
   38.6021729       188.109558    
   38.6021576       183.080536    
   38.6021423       179.495972    
   38.6021271       177.213120    
   38.6021118       174.705551    
   38.6020927       170.139511    
   38.6020775       167.712906    
   38.6020622       164.842545    
   38.6020470       161.918060    
   38.6020279       155.794327    
   38.6020126       153.437561    
   38.6019974       153.354202    
   38.6019783       150.417542    
   38.6019630       147.585144    
   38.6019440       144.996140    
   38.6019287       141.103912    
   38.6019096       132.821060    
   38.6018944       130.917740    
   38.6018753       135.031067    
   38.6018600       132.691910    
   38.6018410       130.023087    
   38.6018219       127.722221    
   38.6018066       124.990532    
   38.6017876       123.223526    
   38.6017685       121.478424    
   38.6017494       119.560028    
   38.6017303       117.016479    
   38.6017151       115.363625    
   38.6016960       113.253426    
   38.6016769       111.316643    
   38.6016579       108.961624    
   38.6016388       102.052338    
   38.6016197       102.156952    
   38.6016006       103.074562    
   38.6015816       100.999268    
   38.6015625       99.9872284    
   38.6015396       97.9940720    
   38.6015205       95.9186935    
   38.6015015       94.8253326    
   38.6014824       93.2461472    
   38.6014633       91.5824814    
   38.6014404       88.2003098    
   38.6014214       84.4803696    
   38.6014023       86.0356293    
   38.6013794       85.0598831    
   38.6013603       82.6747971    
   38.6013374       81.4070053    
   38.6013184       81.0528259    
   38.6012955       79.8020706    
   38.6012726       76.5261993    
   38.6012535       74.3405075    
   38.6012306       75.1354294    
   38.6012077       74.1947327    
   38.6011887       73.2046738    
   38.6011658       71.9048615    
   38.6011429       69.5961761    
   38.6011200       68.1873627    
   38.6010971       68.1809845    
   38.6010742       66.9468765    
   38.6010513       65.6411667    
   38.6010284       63.5445213    
   38.6010056       63.4704971    
   38.6009827       62.1578064    
   38.6009598       60.8535805    
   38.6009369       59.8028603    
   38.6009140       58.9329033    
   38.6008911       58.0055962    
   38.6008644       57.6493073    
   38.6008415       56.2939758    
   38.6008186       55.6091995    
   38.6007919       54.3934898    
   38.6007690       53.4463348    
   38.6007423       52.7438812    
   38.6007195       52.1061630    
   38.6006927       51.2088013    
   38.6006660       50.3181114    
   38.6006432       49.4626961    
   38.6006165       48.6256218    
   38.6005898       47.4684258    
   38.6005669       46.8593979    
   38.6005402       46.5711823    
   38.6005135       45.8252869    
   38.6004868       44.9929428    
   38.6004601       44.2469559    
   38.6004333       43.5999069    
   38.6004066       42.7419968    
   38.6003799       41.8919029    
   38.6003532       41.3504562    
   38.6003227       40.5056076    
   38.6002960       39.8751526    
   38.6002693       39.5793037    
   38.6002388       38.9107170    
   38.6002121       38.3277512    
   38.6001854       37.7089729    
   38.6001549       37.0984764    
   38.6001282       36.5703468    
   38.6000977       35.6474533    
   38.6000671       35.2851753    
   38.6000404       34.8409424    
   38.6000099       34.2566185    
   38.5999794       33.7120132    
   38.5999489       33.1096268    
   38.5999184       32.6702499    
   38.5998878       32.2506332    
   38.5998573       31.7659874    
   38.5998268       31.2368050    
   38.5997963       30.6926861    
   38.5997658       30.3360996    
   38.5997353       29.8647099    
   38.5997047       29.3491364    
   38.5996704       28.9745293    
   38.5996399       28.4407368    
   38.5996094       28.0580845    
   38.5995750       27.7327576    
   38.5995445       27.3544865    
   38.5995102       26.8980255    
   38.5994759       26.4235249    
   38.5994453       26.0962563    
   38.5994110       25.7716885    
   38.5993767       25.4226494    
   38.5993423       25.0550632    
   38.5993080       24.6806622    
   38.5992737       24.3089523    
   38.5992393       24.0071602    
   38.5992050       23.6976147    
   38.5991707       23.3593807    
   38.5991364       22.9904461    
   38.5990982       22.6574726    
   38.5990639       22.3634357    
   38.5990295       22.0737095    
   38.5989914       21.7468376    
   38.5989571       21.4728870    
   38.5989189       21.1821060    
   38.5988846       20.9266052    
   38.5988464       20.6315155    
   38.5988083       20.2976341    
   38.5987701       19.9786243    
   38.5987320       19.6967602    
   38.5986938       19.4786949    
   38.5986557       19.2013474    
   38.5986176       18.9802227    
   38.5985794       18.7837887    
   38.5985413       18.5389671    
   38.5985031       18.2886543    
   38.5984612       18.0346146    
   38.5984230       17.8141537    
   38.5983810       17.5931816    
   38.5983429       17.3716831    
   38.5983009       17.1654968    
   38.5982590       16.9366493    
   38.5982208       16.7089405    
   38.5981789       16.4806881    
   38.5981369       16.3268185    
   38.5980949       16.1330261    
   38.5980530       15.9452353    
   38.5980110       15.7555752    
   38.5979652       15.5516529    
   38.5979233       15.3695288    
   38.5978813       15.1873999    
   38.5978355       14.9917240    
   38.5977936       14.8157406    
   38.5977478       14.6288300    
   38.5977058       14.5016689    
   38.5976601       14.3257322    
   38.5976143       14.1578283    
   38.5975685       13.9845400    
   38.5975227       13.8018217    
   38.5974770       13.6786461    
   38.5974312       13.5267944    
   38.5973854       13.3821888    
   38.5973396       13.2609367    
   38.5972939       13.1201477    
   38.5972443       12.9761066    
   38.5971985       12.8330898    
   38.5971489       12.6627340    
   38.5970993       12.5443754    
   38.5970535       12.4193001    
   38.5970039       12.2848816    
   38.5969543       12.1660986    
   38.5969048       12.0434628    
   38.5968552       11.9254494    
   38.5968056       11.7956142    
   38.5967522       11.6786203    
   38.5967026       11.5787659    
   38.5966530       11.4674473    
   38.5965996       11.3457317    
   38.5965462       11.2270765    
   38.5964966       11.1307678    
   38.5964432       11.0232143    
   38.5963898       10.9233150    
   38.5963364       10.8179064    
   38.5962830       10.6959238    
   38.5962296       10.5849686    
   38.5961761       10.5063553    
   38.5961189       10.4140120    
   38.5960655       10.3182449    
   38.5960121       10.2240505    
   38.5959549       10.1423397    
   38.5958977       10.0632563    
   38.5958405       9.96953487    
   38.5957870       9.88348389    
   38.5957298       9.79725170    
   38.5956688       9.70778751    
   38.5956116       9.63672161    
   38.5955544       9.55868626    
   38.5954971       9.47772694    
   38.5954361       9.39706421    
   38.5953789       9.32137585    
   38.5953178       9.24978256    
   38.5952568       9.17810345    
   38.5951958       9.10117149    
   38.5951347       9.03030586    
   38.5950737       8.95795059    
   38.5950127       8.89332771    
   38.5949516       8.83126640    
   38.5948868       8.75407028    
   38.5948257       8.68417263    
   38.5947609       8.62984562    
   38.5946960       8.56255913    
   38.5946312       8.50437450    
   38.5945663       8.44763374    
   38.5945015       8.39090729    
   38.5944366       8.33051109    
   38.5943718       8.25937653    
   38.5943069       8.19910717    
   38.5942383       8.14787960    
   38.5941696       8.09488583    
   38.5941048       8.04812717    
   38.5940361       7.99535561    
   38.5939674       7.94137144    
   38.5938988       7.89094782    
   38.5938301       7.84138155    
   38.5937576       7.78639364    
   38.5936890       7.74304533    
   38.5936165       7.69580603    
   38.5935478       7.64872742    
   38.5934753       7.60155439    
   38.5934029       7.55462027    
   38.5933304       7.50826693    
   38.5932579       7.46005011    
   38.5931816       7.41180754    
   38.5931091       7.36949682    
   38.5930328       7.31988049    
   38.5929604       7.28298903    
   38.5928841       7.24016285    
   38.5928078       7.19322968    
   38.5927315       7.16364813    
   38.5926552       7.12804699    
   38.5925751       7.09318590    
   38.5924988       7.05653286    
   38.5924187       7.01861477    
   38.5923424       6.98211384    
   38.5922623       6.94278812    
   38.5921822       6.90435839    
   38.5921021       6.86990261    
   38.5920181       6.83820009    
   38.5919380       6.80237722    
   38.5918541       6.76819324    
   38.5917740       6.73926592    
   38.5916901       6.70228720    
   38.5916061       6.66968489    
   38.5915222       6.64514971    
   38.5914345       6.60933685    
   38.5913506       6.57754374    
   38.5912666       6.54967260    
   38.5911789       6.52152205    
   38.5910912       6.49239540    
   38.5910034       6.46390486    
   38.5909157       6.43600321    
   38.5908279       6.40534639    
   38.5907364       6.37128878    
   38.5906487       6.34881592    
   38.5905571       6.32594013    
   38.5904655       6.29949808    
   38.5903740       6.27232265    
   38.5902824       6.24715137    
   38.5901871       6.22078514    
   38.5900955       6.19420671    
   38.5900002       6.16619825    
   38.5899048       6.14563942    
   38.5898094       6.12046146    
   38.5897141       6.09758043    
   38.5896187       6.07413435    
   38.5895195       6.04857445    
   38.5894241       6.02496910    
   38.5893250       6.00538683    
   38.5892258       5.98459864    
   38.5891266       5.96214628    
   38.5890236       5.93768215    
   38.5889244       5.91764688    
   38.5888214       5.89651918    
   38.5887184       5.87559366    
   38.5886154       5.85516357    
   38.5885124       5.83610773    
   38.5884094       5.81528282    
   38.5883026       5.79567719    
   38.5881958       5.77558708    
   38.5880890       5.75616026    
   38.5879822       5.73599815    
   38.5878754       5.71555948    
   38.5877647       5.69854450    
   38.5876579       5.67923546    
   38.5875473       5.65972376    
   38.5874367       5.64320135    
   38.5873260       5.62620258    
   38.5872116       5.60852528    
   38.5871010       5.59144020    
   38.5869865       5.57363081    
   38.5868721       5.55550814    
   38.5867577       5.53792477    
   38.5866394       5.52207136    
   38.5865250       5.50661945    
   38.5864067       5.48999357    
   38.5862885       5.47341299    
   38.5861702       5.45719671    
   38.5860481       5.44117975    
   38.5859299       5.42547512    
   38.5858078       5.40862894    
   38.5856857       5.39307165    
   38.5855637       5.37841988    
   38.5854416       5.36366653    
   38.5853157       5.34845209    
   38.5851898       5.33227062    
   38.5850639       5.31718206    
   38.5849380       5.30410862    
   38.5848083       5.28917789    
   38.5846825       5.27481461    
   38.5845528       5.26008272    
   38.5844231       5.24605179    
   38.5842896       5.23174238    
   38.5841599       5.21766138    
   38.5840263       5.20374537    
   38.5838928       5.19033813    
   38.5837555       5.17654991    
   38.5836220       5.16342354    
   38.5834846       5.14977074    
   38.5833473       5.13615084    
   38.5832100       5.12195253    
   38.5830727       5.11013508    
   38.5829315       5.09649754    
   38.5827904       5.08281326    
   38.5826492       5.07065058    
   38.5825081       5.05860949    
   38.5823631       5.04578829    
   38.5822182       5.03300714    
   38.5820732       5.02040243    
   38.5819283       5.00798893    
   38.5817795       4.99480104    
   38.5816307       4.98248863    
   38.5814819       4.97059917    
   38.5813332       4.95801020    
   38.5811806       4.94594193    
   38.5810280       4.93384361    
   38.5808754       4.92136097    
   38.5807228       4.90872002    
   38.5805664       4.89542341    
   38.5804100       4.88413191    
   38.5802536       4.87307453    
   38.5800934       4.86138105    
   38.5799370       4.84967756    
   38.5797768       4.83564186    
   38.5796127       4.82124901    
   38.5794525       4.80839062    
   38.5792885       4.79738379    
   38.5791245       4.78790331    
   38.5789604       4.77823019    
   38.5787926       4.76702881    
   38.5786247       4.75542736    
   38.5784569       4.74395514    
   38.5782852       4.73222446    
   38.5781136       4.72082853    
   38.5779419       4.70908976    
   38.5777702       4.69757080    
   38.5775948       4.68611193    
   38.5774193       4.67464352    
   38.5772438       4.66283417    
   38.5770645       4.65166378    
   38.5768852       4.64055014    
   38.5767059       4.62926531    
   38.5765266       4.61796999    
   38.5763435       4.60668230    
   38.5761604       4.59545374    
   38.5759735       4.58425570    
   38.5757904       4.57341003    
   38.5756035       4.56226683    
   38.5754128       4.55068636    
   38.5752220       4.53960133    
   38.5750313       4.52884293    
   38.5748405       4.51788568    
   38.5746460       4.50673389    
   38.5744514       4.49564219    
   38.5742569       4.48438835    
   38.5740585       4.47314644    
   38.5738602       4.46262264    
   38.5736618       4.45240736    
   38.5734596       4.44147873    
   38.5732574       4.43071556    
   38.5730553       4.42019939    
   38.5728493       4.40952396    
   38.5726433       4.39874220    
   38.5724373       4.38830709    
   38.5722275       4.37758923    
   38.5720177       4.36689472    
   38.5718040       4.35614300    
   38.5715904       4.34571409    
   38.5713768       4.33528280    
   38.5711632       4.32474232    
   38.5709457       4.31412363    
   38.5707245       4.30352163    
   38.5705070       4.29335070    
   38.5702858       4.28257036    
   38.5700607       4.27157545    
   38.5698357       4.26056099    
   38.5696106       4.24965572    
   38.5693817       4.23986673    
   38.5691528       4.22949934    
   38.5689240       4.21760321    
   38.5686913       4.20686817    
   38.5684586       4.19893694    
   38.5682259       4.19067669    
   38.5679893       4.18044996    
   38.5677490       4.17024994    
   38.5675087       4.16024399    
   38.5672684       4.15004444    
   38.5670280       4.13996506    
   38.5667839       4.13002682    
   38.5665359       4.12019968    
   38.5662880       4.11042976    
   38.5660400       4.10051680    
   38.5657921       4.09070301    
   38.5655365       4.08068323    
   38.5652847       4.07074070    
   38.5650291       4.06054544    
   38.5647697       4.05091286    
   38.5645142       4.04157686    
   38.5642509       4.03181458    
   38.5639915       4.02220011    
   38.5637245       4.01236629    
   38.5634613       4.00282764    
   38.5631943       3.99314547    
   38.5629234       3.98333931    
   38.5626526       3.97377276    
   38.5623817       3.96437669    
   38.5621071       3.95491457    
   38.5618286       3.94516230    
   38.5615540       3.93588376    
   38.5612717       3.92632604    
   38.5609894       3.91683102    
   38.5607071       3.90630937    
   38.5604210       3.89493680    
   38.5601349       3.88694191    
   38.5598450       3.87918019    
   38.5595551       3.86989903    
   38.5592613       3.86051130    
   38.5589676       3.85137653    
   38.5586700       3.84194136    
   38.5583725       3.83268213    
   38.5580711       3.82353973    
   38.5577698       3.81431937    
   38.5574646       3.80494738    
   38.5571594       3.79593897    
   38.5568504       3.78686881    
   38.5565414       3.77759957    
   38.5562286       3.76824594    
   38.5559158       3.75938916    
   38.5555992       3.75052738    
   38.5552788       3.74142575    
   38.5549583       3.73236609    
   38.5546379       3.72336674    
   38.5543137       3.71426725    
   38.5539856       3.70384097    
   38.5536575       3.69528604    
   38.5533257       3.68758225    
   38.5529938       3.67886710    
   38.5526581       3.67002225    
   38.5523186       3.66107726    
   38.5519791       3.65213776    
   38.5516357       3.64332438    
   38.5512924       3.63469720    
   38.5509453       3.62593937    
   38.5505981       3.61719584    
   38.5502472       3.60841823    
   38.5498924       3.59960985    
   38.5495377       3.59097028    
   38.5491791       3.58219004    
   38.5488205       3.57250500    
   38.5484581       3.56459761    
   38.5480919       3.55611324    
   38.5477257       3.54685831    
   38.5473557       3.53779054    
   38.5469856       3.52983427    
   38.5466080       3.52191639    
   38.5462341       3.51374388    
   38.5458527       3.50515652    
   38.5454712       3.49656487    
   38.5450859       3.48781586    
   38.5447006       3.47907805    
   38.5443115       3.47153997    
   38.5439186       3.46310854    
   38.5435257       3.45478392    
   38.5431290       3.44639659    
   38.5427284       3.43798757    
   38.5423279       3.42977691    
   38.5419197       3.42109871    
   38.5415154       3.41244006    
   38.5411034       3.40476418    
   38.5406914       3.39665508    
